framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
8, 1,16,16, 392,  24, 392,  24,0x0
8, 1,16,16, 408,  24, 408,  24,0x0
8, 1,16,16, 424,  24, 424,  24,0x0
8,-1,16,16, 440,  23, 440,  24,0x0
8, 1,16,16, 456,  24, 456,  24,0x0
8, 1,16,16, 472,  24, 472,  24,0x0
8, 1,16,16,   8,  40,   8,  40,0x0
8, 1,16,16,  24,  40,  24,  40,0x0
8,-1,16,16,  40,  39,  40,  40,0x0
8, 1,16,16,  40,  40,  40,  40,0x0
8,-1,16,16,  56,  39,  56,  40,0x0
8, 1,16,16,  56,  40,  56,  40,0x0
8, 1,16,16,  72,  40,  72,  40,0x0
8, 1,16,16,  88,  40,  88,  40,0x0
8, 1,16,16, 104,  40, 104,  40,0x0
8, 1,16,16, 120,  40, 120,  40,0x0
8, 1,16,16, 136,  40, 136,  40,0x0
8, 1,16,16, 152,  40, 152,  40,0x0
8,-1,16,16, 168,  39, 168,  40,0x0
8, 1,16,16, 184,  40, 184,  40,0x0
8, 1,16,16, 200,  40, 200,  40,0x0
8,-1,16,16, 216,  40, 216,  40,0x0
8, 1,16,16, 216,  40, 216,  40,0x0
8,-1, 8,16, 228,  39, 228,  40,0x0
8,-1, 8,16, 236,  39, 236,  40,0x0
8, 1, 8,16, 228,  40, 228,  40,0x0
8, 1, 8,16, 236,  40, 236,  40,0x0
8, 1,16,16, 248,  41, 248,  40,0x0
8,-1,16,16, 264,  39, 264,  40,0x0
8, 1,16,16, 264,  40, 264,  40,0x0
8,-1,16,16, 280,  39, 280,  40,0x0
8, 1,16,16, 280,  40, 280,  40,0x0
8,-1,16,16, 296,  39, 296,  40,0x0
8, 1,16,16, 296,  40, 296,  40,0x0
8,-1,16,16, 312,  39, 312,  40,0x0
8, 1,16,16, 312,  40, 312,  40,0x0
8,-1,16,16, 328,  40, 328,  40,0x0
8,-1,16,16, 344,  40, 344,  40,0x0
8, 1,16,16, 344,  40, 344,  40,0x0
8,-1,16,16, 360,  40, 360,  40,0x0
8, 1,16,16, 360,  40, 360,  40,0x0
8, 1,16,16, 376,  40, 376,  40,0x0
8, 1,16,16, 392,  40, 392,  40,0x0
8, 1,16,16, 408,  40, 408,  40,0x0
8, 1,16,16, 424,  40, 424,  40,0x0
8,-1,16,16, 440,  39, 440,  40,0x0
8, 1,16,16, 456,  40, 456,  40,0x0
8, 1,16,16, 472,  40, 472,  40,0x0
8, 1,16,16,   8,  56,   8,  56,0x0
8,-1,16,16,  24,  55,  24,  56,0x0
8, 1,16,16,  24,  56,  24,  56,0x0
8, 1,16,16,  40,  56,  40,  56,0x0
8,-1,16,16,  56,  55,  56,  56,0x0
8, 1,16,16,  56,  56,  56,  56,0x0
8,-1,16,16,  72,  55,  72,  56,0x0
8, 1,16,16,  72,  56,  72,  56,0x0
8,-1,16,16,  88,  55,  88,  56,0x0
8,-1,16,16, 104,  55, 104,  56,0x0
8, 1,16,16, 104,  56, 104,  56,0x0
8, 1,16,16, 120,  56, 120,  56,0x0
8, 1,16,16, 136,  56, 136,  56,0x0
8, 1,16,16, 152,  56, 152,  56,0x0
8, 1,16,16, 168,  56, 168,  56,0x0
8, 1,16,16, 184,  56, 184,  56,0x0
8, 1,16,16, 200,  57, 200,  56,0x0
8,-1,16,16, 216,  56, 216,  56,0x0
8, 1,16,16, 216,  56, 216,  56,0x0
8,-1,16,16, 232,  55, 232,  56,0x0
8, 1,16,16, 232,  56, 232,  56,0x0
8,-1,16,16, 248,  55, 248,  56,0x0
8, 1,16,16, 248,  56, 248,  56,0x0
8,-1,16,16, 264,  55, 264,  56,0x0
8, 1,16,16, 264,  56, 264,  56,0x0
8,-1,16,16, 280,  55, 280,  56,0x0
8, 1,16,16, 280,  56, 280,  56,0x0
8,-1,16,16, 296,  55, 296,  56,0x0
8, 1,16,16, 296,  56, 296,  56,0x0
8,-1,16,16, 312,  55, 312,  56,0x0
8, 1,16,16, 312,  56, 312,  56,0x0
8,-1,16,16, 328,  56, 328,  56,0x0
8, 1,16,16, 328,  56, 328,  56,0x0
8, 1,16,16, 344,  56, 344,  56,0x0
8,-1,16,16, 360,  56, 360,  56,0x0
8,-1,16,16, 376,  56, 376,  56,0x0
8,-1,16,16, 392,  56, 392,  56,0x0
8, 1,16,16, 392,  56, 392,  56,0x0
8, 1,16,16, 408,  57, 408,  56,0x0
8, 1,16,16, 424,  56, 424,  56,0x0
8,-1,16,16, 440,  55, 440,  56,0x0
8, 1,16,16, 440,  56, 440,  56,0x0
8,-1,16,16, 456,  55, 456,  56,0x0
8, 1,16,16, 456,  56, 456,  56,0x0
8, 1,16,16, 472,  56, 472,  56,0x0
8,-1,16,16,   8,  72,   8,  72,0x0
8, 1,16,16,   8,  72,   8,  72,0x0
8,-1,16,16,  24,  72,  24,  72,0x0
8, 1,16,16,  24,  72,  24,  72,0x0
8, 1,16,16,  40,  72,  40,  72,0x0
8, 1,16,16,  56,  73,  56,  72,0x0
8, 1,16,16,  72,  73,  72,  72,0x0
8,-1,16,16,  88,  71,  88,  72,0x0
8,-1,16,16, 104,  71, 104,  72,0x0
8, 1,16,16, 104,  72, 104,  72,0x0
8, 1,16,16, 120,  72, 120,  72,0x0
8, 1,16,16, 136,  72, 136,  72,0x0
8, 1,16,16, 152,  73, 152,  72,0x0
8, 1,16,16, 168,  72, 168,  72,0x0
8, 1,16,16, 184,  72, 184,  72,0x0
8, 1,16,16, 200,  72, 200,  72,0x0
8, 1,16,16, 216,  72, 216,  72,0x0
8,-1,16,16, 232,  71, 232,  72,0x0
8, 1,16,16, 232,  72, 232,  72,0x0
8, 1,16,16, 248,  72, 248,  72,0x0
8,-1,16,16, 264,  71, 264,  72,0x0
8, 1,16,16, 264,  72, 264,  72,0x0
8, 1,16,16, 280,  72, 280,  72,0x0
8,-1,16,16, 296,  71, 296,  72,0x0
8, 1,16,16, 296,  72, 296,  72,0x0
8,-1,16,16, 312,  71, 312,  72,0x0
8, 1,16,16, 312,  73, 312,  72,0x0
8,-1,16,16, 328,  72, 328,  72,0x0
8, 1,16,16, 328,  72, 328,  72,0x0
8,-1,16,16, 344,  72, 344,  72,0x0
8, 1,16,16, 360,  72, 360,  72,0x0
8, 1,16,16, 376,  72, 376,  72,0x0
8,-1,16,16, 392,  72, 392,  72,0x0
8, 1,16,16, 392,  72, 392,  72,0x0
8, 1,16,16, 408,  72, 408,  72,0x0
8, 1,16,16, 424,  73, 424,  72,0x0
8, 1,16,16, 440,  72, 440,  72,0x0
8, 1,16,16, 456,  72, 456,  72,0x0
8, 1,16,16, 472,  72, 472,  72,0x0
8,-1,16,16,   8,  88,   8,  88,0x0
8, 1,16,16,   8,  88,   8,  88,0x0
8,-1,16,16,  24,  88,  24,  88,0x0
8,-1,16,16,  40,  88,  40,  88,0x0
8, 1,16,16,  40,  88,  40,  88,0x0
8, 1,16,16,  56,  88,  56,  88,0x0
8,-1,16,16,  72,  87,  72,  88,0x0
8, 1,16,16,  72,  88,  72,  88,0x0
8,-1,16,16,  88,  87,  88,  88,0x0
8,-1,16,16, 104,  87, 104,  88,0x0
8, 1,16,16, 104,  88, 104,  88,0x0
8, 1,16,16, 120,  88, 120,  88,0x0
8, 1,16,16, 136,  88, 136,  88,0x0
8, 1,16,16, 152,  88, 152,  88,0x0
8, 1,16,16, 168,  88, 168,  88,0x0
8, 1,16,16, 184,  89, 184,  88,0x0
8, 1,16,16, 200,  88, 200,  88,0x0
8,-1,16,16, 216,  87, 216,  88,0x0
8, 1,16,16, 216,  88, 216,  88,0x0
8,-1,16,16, 232,  87, 232,  88,0x0
8, 1,16,16, 232,  89, 232,  88,0x0
8,-1,16,16, 248,  87, 248,  88,0x0
8, 1,16,16, 248,  88, 248,  88,0x0
8,-1,16,16, 264,  87, 264,  88,0x0
8, 1,16,16, 264,  88, 264,  88,0x0
8,-1,16,16, 280,  87, 280,  88,0x0
8, 1,16,16, 280,  88, 280,  88,0x0
8,-1,16,16, 296,  87, 296,  88,0x0
8, 1,16,16, 296,  88, 296,  88,0x0
8,-1,16,16, 312,  87, 312,  88,0x0
8,-1,16,16, 328,  88, 328,  88,0x0
8, 1,16,16, 328,  88, 328,  88,0x0
8, 1,16,16, 344,  88, 344,  88,0x0
8, 1,16,16, 360,  88, 360,  88,0x0
8, 1,16,16, 376,  88, 376,  88,0x0
8,-1,16,16, 392,  88, 392,  88,0x0
8, 1,16,16, 392,  88, 392,  88,0x0
8,-1,16,16, 408,  88, 408,  88,0x0
8, 1,16,16, 408,  88, 408,  88,0x0
8,-1,16,16, 424,  88, 424,  88,0x0
8, 1,16,16, 424,  88, 424,  88,0x0
8,-1,16,16, 440,  87, 440,  88,0x0
8,-1,16, 8, 456,  84, 456,  84,0x0
8,-1,16, 8, 456,  91, 456,  92,0x0
8, 1,16, 8, 456,  84, 456,  84,0x0
8, 1,16, 8, 456,  92, 456,  92,0x0
8, 1,16,16, 472,  88, 472,  88,0x0
8,-1,16,16,   8, 104,   8, 104,0x0
8, 1,16,16,   8, 104,   8, 104,0x0
8, 1,16,16,  24, 104,  24, 104,0x0
8,-1,16,16,  40, 104,  40, 104,0x0
8,-1,16,16,  56, 104,  56, 104,0x0
8,-1,16,16,  72, 103,  72, 104,0x0
8, 1,16,16,  72, 104,  72, 104,0x0
8, 1,16,16,  88, 104,  88, 104,0x0
8, 1,16,16, 104, 104, 104, 104,0x0
8, 1,16,16, 120, 104, 120, 104,0x0
8, 1,16,16, 136, 104, 136, 104,0x0
8, 1,16,16, 152, 104, 152, 104,0x0
8, 1,16,16, 168, 104, 168, 104,0x0
8,-1,16,16, 184, 103, 184, 104,0x0
8, 1,16,16, 200, 105, 200, 104,0x0
8,-1,16,16, 216, 103, 216, 104,0x0
8, 1,16,16, 216, 105, 216, 104,0x0
8,-1,16,16, 232, 103, 232, 104,0x0
8, 1,16,16, 232, 105, 232, 104,0x0
8,-1,16,16, 248, 103, 248, 104,0x0
8, 1,16,16, 248, 104, 248, 104,0x0
8,-1,16,16, 264, 103, 264, 104,0x0
8, 1,16,16, 264, 104, 264, 104,0x0
8,-1,16,16, 280, 103, 280, 104,0x0
8, 1,16,16, 280, 104, 280, 104,0x0
8,-1,16,16, 296, 103, 296, 104,0x0
8, 1,16,16, 296, 104, 296, 104,0x0
8, 1,16,16, 312, 104, 312, 104,0x0
8, 1,16,16, 328, 104, 328, 104,0x0
8, 1,16,16, 344, 104, 344, 104,0x0
8, 1,16,16, 360, 104, 360, 104,0x0
8, 1,16,16, 376, 104, 376, 104,0x0
8,-1,16,16, 392, 103, 392, 104,0x0
8,-1,16,16, 408, 104, 408, 104,0x0
8, 1,16,16, 408, 104, 408, 104,0x0
8,-1,16,16, 424, 103, 424, 104,0x0
8, 1,16,16, 440, 104, 440, 104,0x0
8, 1,16,16, 456, 104, 456, 104,0x0
8, 1,16,16, 472, 104, 472, 104,0x0
8,-1,16,16,   8, 120,   8, 120,0x0
8, 1,16,16,   8, 120,   8, 120,0x0
8, 1,16,16,  24, 120,  24, 120,0x0
8,-1,16,16,  40, 120,  40, 120,0x0
8, 1,16,16,  40, 120,  40, 120,0x0
8,-1,16,16,  56, 120,  56, 120,0x0
8, 1,16,16,  72, 120,  72, 120,0x0
8, 1,16,16,  88, 120,  88, 120,0x0
8, 1,16,16, 104, 120, 104, 120,0x0
8, 1,16,16, 120, 120, 120, 120,0x0
8, 1,16,16, 136, 120, 136, 120,0x0
8,-1,16,16, 152, 119, 152, 120,0x0
8, 1,16,16, 152, 120, 152, 120,0x0
8,-1,16,16, 168, 119, 168, 120,0x0
8, 1,16,16, 168, 120, 168, 120,0x0
8, 1,16,16, 184, 120, 184, 120,0x0
8, 1,16,16, 200, 121, 200, 120,0x0
8,-1,16,16, 216, 119, 216, 120,0x0
8, 1,16,16, 216, 121, 216, 120,0x0
8,-1,16,16, 232, 119, 232, 120,0x0
8, 1,16,16, 232, 121, 232, 120,0x0
8,-1,16,16, 248, 119, 248, 120,0x0
8, 1,16,16, 248, 120, 248, 120,0x0
8,-1,16,16, 264, 119, 264, 120,0x0
8, 1,16,16, 264, 120, 264, 120,0x0
8,-1,16,16, 280, 119, 280, 120,0x0
8, 1,16,16, 280, 120, 280, 120,0x0
8,-1,16,16, 296, 119, 296, 120,0x0
8, 1,16,16, 296, 120, 296, 120,0x0
8,-1,16,16, 312, 119, 312, 120,0x0
8, 1,16,16, 312, 120, 312, 120,0x0
8, 1,16,16, 328, 120, 328, 120,0x0
8, 1,16,16, 344, 120, 344, 120,0x0
8, 1,16,16, 360, 120, 360, 120,0x0
8,-1,16,16, 376, 120, 376, 120,0x0
8, 1,16,16, 392, 120, 392, 120,0x0
8,-1,16,16, 408, 120, 408, 120,0x0
8, 1,16,16, 408, 120, 408, 120,0x0
8, 1,16,16, 424, 121, 424, 120,0x0
8, 1,16,16, 440, 120, 440, 120,0x0
8, 1,16,16, 456, 120, 456, 120,0x0
8, 1,16,16, 472, 120, 472, 120,0x0
8,-1,16,16,   8, 136,   8, 136,0x0
8, 1,16,16,   8, 136,   8, 136,0x0
8,-1,16,16,  24, 136,  24, 136,0x0
8, 1,16,16,  24, 136,  24, 136,0x0
8,-1,16,16,  40, 136,  40, 136,0x0
8, 1,16,16,  56, 137,  56, 136,0x0
8,-1,16,16,  72, 135,  72, 136,0x0
8, 1,16,16,  88, 136,  88, 136,0x0
8, 1,16,16, 104, 136, 104, 136,0x0
8, 1,16,16, 120, 136, 120, 136,0x0
8,-1,16,16, 136, 135, 136, 136,0x0
8, 1,16,16, 136, 136, 136, 136,0x0
8, 1,16,16, 152, 136, 152, 136,0x0
8,-1,16,16, 168, 135, 168, 136,0x0
8, 1,16,16, 184, 137, 184, 136,0x0
8,-1,16,16, 200, 135, 200, 136,0x0
8, 1,16,16, 200, 137, 200, 136,0x0
8,-1,16,16, 216, 135, 216, 136,0x0
8, 1,16,16, 216, 137, 216, 136,0x0
8,-1,16,16, 232, 135, 232, 136,0x0
8, 1,16,16, 232, 137, 232, 136,0x0
8,-1,16,16, 248, 135, 248, 136,0x0
8, 1,16,16, 248, 136, 248, 136,0x0
8,-1,16,16, 264, 135, 264, 136,0x0
8, 1,16,16, 264, 136, 264, 136,0x0
8,-1,16,16, 280, 135, 280, 136,0x0
8, 1,16,16, 280, 136, 280, 136,0x0
8,-1,16,16, 296, 135, 296, 136,0x0
8, 1,16,16, 296, 136, 296, 136,0x0
8,-1,16,16, 312, 135, 312, 136,0x0
8, 1,16,16, 312, 136, 312, 136,0x0
8, 1,16,16, 328, 136, 328, 136,0x0
8, 1,16,16, 344, 136, 344, 136,0x0
8,-1,16,16, 360, 136, 360, 136,0x0
8, 1,16,16, 360, 136, 360, 136,0x0
8,-1,16,16, 376, 136, 376, 136,0x0
8, 1,16,16, 376, 136, 376, 136,0x0
8,-1,16,16, 392, 136, 392, 136,0x0
8, 1,16,16, 392, 136, 392, 136,0x0
8,-1,16,16, 408, 136, 408, 136,0x0
8, 1,16,16, 408, 136, 408, 136,0x0
8, 1,16,16, 424, 137, 424, 136,0x0
8,-1,16,16, 440, 136, 440, 136,0x0
8,-1,16,16, 456, 136, 456, 136,0x0
8, 1,16,16, 456, 136, 456, 136,0x0
8,-1,16,16, 472, 136, 472, 136,0x0
8, 1,16,16, 472, 136, 472, 136,0x0
8,-1,16,16,   8, 152,   8, 152,0x0
8, 1,16,16,  24, 153,  24, 152,0x0
8,-1,16,16,  40, 152,  40, 152,0x0
8, 1,16,16,  56, 152,  56, 152,0x0
8, 1,16,16,  72, 153,  72, 152,0x0
8, 1,16,16,  88, 152,  88, 152,0x0
8, 1,16,16, 104, 152, 104, 152,0x0
8,-1,16,16, 120, 151, 120, 152,0x0
8, 1,16,16, 120, 152, 120, 152,0x0
8, 1,16,16, 136, 152, 136, 152,0x0
8,-1,16,16, 152, 151, 152, 152,0x0
8, 1,16,16, 152, 152, 152, 152,0x0
8, 1,16,16, 168, 152, 168, 152,0x0
8, 1,16,16, 184, 153, 184, 152,0x0
8,-1,16,16, 200, 151, 200, 152,0x0
8, 1,16,16, 200, 153, 200, 152,0x0
8,-1,16,16, 216, 151, 216, 152,0x0
8, 1,16,16, 216, 152, 216, 152,0x0
8,-1,16,16, 232, 150, 232, 152,0x0
8, 1,16,16, 232, 153, 232, 152,0x0
8,-1,16,16, 248, 151, 248, 152,0x0
8, 1,16,16, 248, 152, 248, 152,0x0
8,-1,16,16, 264, 151, 264, 152,0x0
8, 1,16,16, 264, 152, 264, 152,0x0
8,-1, 8, 8, 276, 148, 276, 148,0x0
8,-1, 8, 8, 284, 147, 284, 148,0x0
8,-1, 8, 8, 276, 155, 276, 156,0x0
8,-1, 8, 8, 284, 155, 284, 156,0x0
8, 1, 8, 8, 276, 148, 276, 148,0x0
8, 1, 8, 8, 284, 148, 284, 148,0x0
8, 1, 8, 8, 276, 156, 276, 156,0x0
8, 1, 8, 8, 284, 156, 284, 156,0x0
8,-1, 8, 8, 292, 147, 292, 148,0x0
8,-1, 8, 8, 300, 148, 300, 148,0x0
8,-1, 8, 8, 292, 156, 292, 156,0x0
8,-1, 8, 8, 300, 155, 300, 156,0x0
8, 1, 8, 8, 292, 148, 292, 148,0x0
8, 1, 8, 8, 300, 148, 300, 148,0x0
8, 1, 8, 8, 292, 156, 292, 156,0x0
8, 1, 8, 8, 300, 156, 300, 156,0x0
8, 1,16,16, 312, 152, 312, 152,0x0
8, 1,16,16, 328, 152, 328, 152,0x0
8,-1,16,16, 344, 152, 344, 152,0x0
8, 1,16,16, 344, 152, 344, 152,0x0
8, 1,16,16, 360, 152, 360, 152,0x0
8, 1,16, 8, 376, 148, 376, 148,0x0
8, 1,16, 8, 376, 156, 376, 156,0x0
8, 1,16,16, 392, 152, 392, 152,0x0
8,-1,16,16, 408, 152, 408, 152,0x0
8, 1,16,16, 408, 152, 408, 152,0x0
8, 1,16,16, 424, 153, 424, 152,0x0
8,-1,16,16, 440, 152, 440, 152,0x0
8, 1,16,16, 440, 152, 440, 152,0x0
8, 1,16,16, 456, 152, 456, 152,0x0
8, 1,16,16, 472, 153, 472, 152,0x0
8,-1,16,16,   8, 168,   8, 168,0x0
8, 1,16,16,   8, 169,   8, 168,0x0
8, 1,16,16,  24, 169,  24, 168,0x0
8,-1,16,16,  40, 168,  40, 168,0x0
8, 1,16,16,  40, 168,  40, 168,0x0
8, 1,16,16,  56, 169,  56, 168,0x0
8, 1,16,16,  72, 168,  72, 168,0x0
8, 1,16,16,  88, 168,  88, 168,0x0
8,-1,16,16, 104, 167, 104, 168,0x0
8, 1,16,16, 104, 168, 104, 168,0x0
8, 1,16,16, 120, 168, 120, 168,0x0
8,-1,16,16, 136, 168, 136, 168,0x0
8, 1,16,16, 152, 168, 152, 168,0x0
8, 1,16,16, 168, 168, 168, 168,0x0
8,-1,16,16, 184, 167, 184, 168,0x0
8, 1,16,16, 184, 169, 184, 168,0x0
8, 1,16,16, 200, 168, 200, 168,0x0
8,-1,16,16, 216, 167, 216, 168,0x0
8, 1,16,16, 216, 168, 216, 168,0x0
8,-1,16,16, 232, 166, 232, 168,0x0
8, 1,16,16, 232, 169, 232, 168,0x0
8,-1,16,16, 248, 167, 248, 168,0x0
8,-1,16,16, 264, 167, 264, 168,0x0
8, 1,16,16, 264, 168, 264, 168,0x0
8,-1, 8,16, 276, 167, 276, 168,0x0
8,-1, 8,16, 284, 168, 284, 168,0x0
8, 1, 8,16, 276, 168, 276, 168,0x0
8, 1, 8,16, 284, 169, 284, 168,0x0
8, 1,16,16, 296, 169, 296, 168,0x0
8,-1,16,16, 312, 167, 312, 168,0x0
8, 1,16,16, 312, 168, 312, 168,0x0
8,-1,16,16, 328, 168, 328, 168,0x0
8, 1,16,16, 328, 168, 328, 168,0x0
8, 1,16,16, 344, 168, 344, 168,0x0
8, 1,16,16, 360, 168, 360, 168,0x0
8, 1,16,16, 376, 168, 376, 168,0x0
8, 1,16,16, 392, 168, 392, 168,0x0
8, 1,16,16, 408, 168, 408, 168,0x0
8,-1,16,16, 424, 168, 424, 168,0x0
8, 1,16,16, 424, 168, 424, 168,0x0
8,-1,16,16, 440, 168, 440, 168,0x0
8, 1,16,16, 440, 168, 440, 168,0x0
8, 1,16,16, 456, 169, 456, 168,0x0
8, 1,16,16, 472, 169, 472, 168,0x0
8,-1,16,16,   8, 184,   8, 184,0x0
8, 1,16,16,   8, 185,   8, 184,0x0
8, 1,16,16,  24, 185,  24, 184,0x0
8,-1,16,16,  40, 184,  40, 184,0x0
8, 1,16,16,  56, 184,  56, 184,0x0
8, 1,16,16,  72, 184,  72, 184,0x0
8,-1,16,16,  88, 183,  88, 184,0x0
8, 1,16,16,  88, 184,  88, 184,0x0
8,-1,16,16, 104, 183, 104, 184,0x0
8, 1,16,16, 104, 184, 104, 184,0x0
8,-1,16,16, 120, 183, 120, 184,0x0
8, 1,16,16, 136, 185, 136, 184,0x0
8, 1,16,16, 152, 184, 152, 184,0x0
8, 1,16,16, 168, 184, 168, 184,0x0
8, 1,16,16, 184, 184, 184, 184,0x0
8, 1,16,16, 200, 184, 200, 184,0x0
8,-1,16,16, 216, 183, 216, 184,0x0
8, 1,16,16, 216, 184, 216, 184,0x0
8, 1,16,16, 232, 185, 232, 184,0x0
8,-1,16,16, 248, 182, 248, 184,0x0
8, 1,16,16, 248, 185, 248, 184,0x0
8,-1,16,16, 264, 183, 264, 184,0x0
8, 1,16,16, 264, 184, 264, 184,0x0
8,-1,16,16, 280, 183, 280, 184,0x0
8, 1,16,16, 280, 184, 280, 184,0x0
8,-1,16,16, 296, 183, 296, 184,0x0
8, 1,16,16, 296, 184, 296, 184,0x0
8,-1,16,16, 312, 183, 312, 184,0x0
8, 1,16,16, 312, 184, 312, 184,0x0
8, 1,16,16, 328, 184, 328, 184,0x0
8, 1,16,16, 344, 184, 344, 184,0x0
8,-1,16,16, 360, 184, 360, 184,0x0
8, 1,16,16, 376, 184, 376, 184,0x0
8, 1,16,16, 392, 184, 392, 184,0x0
8, 1,16,16, 408, 184, 408, 184,0x0
8, 1,16,16, 424, 184, 424, 184,0x0
8,-1,16,16, 440, 184, 440, 184,0x0
8, 1,16,16, 440, 184, 440, 184,0x0
8, 1,16,16, 456, 185, 456, 184,0x0
8, 1,16,16, 472, 185, 472, 184,0x0
8,-1,16,16,   8, 200,   8, 200,0x0
8, 1,16,16,   8, 201,   8, 200,0x0
8, 1,16,16,  24, 201,  24, 200,0x0
8,-1,16,16,  40, 200,  40, 200,0x0
8,-1,16,16,  56, 200,  56, 200,0x0
8, 1,16,16,  72, 200,  72, 200,0x0
8, 1,16,16,  88, 200,  88, 200,0x0
8,-1,16,16, 104, 199, 104, 200,0x0
8, 1,16,16, 104, 200, 104, 200,0x0
8, 1,16,16, 120, 201, 120, 200,0x0
8,-1,16,16, 136, 199, 136, 200,0x0
8, 1,16,16, 152, 200, 152, 200,0x0
8, 1,16,16, 168, 200, 168, 200,0x0
8, 1,16,16, 184, 200, 184, 200,0x0
8, 1,16,16, 200, 200, 200, 200,0x0
8,-1,16,16, 216, 199, 216, 200,0x0
8, 1,16,16, 216, 200, 216, 200,0x0
8,-1,16,16, 232, 198, 232, 200,0x0
8, 1,16,16, 232, 201, 232, 200,0x0
8,-1,16,16, 248, 198, 248, 200,0x0
8, 1,16,16, 248, 201, 248, 200,0x0
8,-1,16,16, 264, 199, 264, 200,0x0
8, 1,16,16, 264, 200, 264, 200,0x0
8,-1,16,16, 280, 199, 280, 200,0x0
8, 1,16,16, 280, 200, 280, 200,0x0
8, 1,16,16, 296, 201, 296, 200,0x0
8,-1,16,16, 312, 199, 312, 200,0x0
8, 1,16,16, 312, 200, 312, 200,0x0
8, 1,16,16, 328, 200, 328, 200,0x0
8,-1,16,16, 344, 200, 344, 200,0x0
8, 1,16,16, 344, 200, 344, 200,0x0
8, 1,16,16, 360, 200, 360, 200,0x0
8, 1,16,16, 376, 200, 376, 200,0x0
8, 1,16,16, 392, 200, 392, 200,0x0
8, 1,16,16, 408, 200, 408, 200,0x0
8, 1,16,16, 424, 200, 424, 200,0x0
8, 1,16,16, 440, 200, 440, 200,0x0
8,-1,16,16, 456, 200, 456, 200,0x0
8, 1,16,16, 472, 200, 472, 200,0x0
8,-1,16,16,   8, 216,   8, 216,0x0
8, 1,16,16,   8, 217,   8, 216,0x0
8,-1,16,16,  25, 216,  24, 216,0x0
8, 1,16,16,  24, 217,  24, 216,0x0
8, 1,16,16,  40, 216,  40, 216,0x0
8, 1,16,16,  56, 216,  56, 216,0x0
8, 1,16,16,  72, 216,  72, 216,0x0
8,-1,16,16,  88, 215,  88, 216,0x0
8, 1,16,16,  88, 216,  88, 216,0x0
8,-1,16,16, 104, 216, 104, 216,0x0
8,-1,16,16, 120, 216, 120, 216,0x0
8, 1,16,16, 120, 217, 120, 216,0x0
8,-1,16,16, 136, 216, 136, 216,0x0
8,-1,16,16, 152, 215, 152, 216,0x0
8,-1,16,16, 168, 215, 168, 216,0x0
8, 1,16,16, 168, 216, 168, 216,0x0
8,-1,16,16, 184, 215, 184, 216,0x0
8, 1,16,16, 184, 216, 184, 216,0x0
8,-1,16,16, 200, 215, 200, 216,0x0
8, 1,16,16, 200, 216, 200, 216,0x0
8,-1,16,16, 216, 215, 216, 216,0x0
8, 1,16,16, 216, 216, 216, 216,0x0
8,-1,16,16, 232, 214, 232, 216,0x0
8, 1,16,16, 232, 217, 232, 216,0x0
8,-1,16,16, 248, 214, 248, 216,0x0
8, 1,16,16, 248, 217, 248, 216,0x0
8,-1,16,16, 264, 215, 264, 216,0x0
8, 1,16,16, 264, 216, 264, 216,0x0
8,-1,16,16, 280, 215, 280, 216,0x0
8, 1,16,16, 280, 216, 280, 216,0x0
8,-1, 8, 8, 292, 211, 292, 212,0x0
8,-1, 8, 8, 300, 211, 300, 212,0x0
8,-1, 8, 8, 292, 219, 292, 220,0x0
8,-1, 8, 8, 300, 220, 300, 220,0x0
8, 1, 8, 8, 292, 212, 292, 212,0x0
8, 1, 8, 8, 300, 212, 300, 212,0x0
8, 1, 8, 8, 292, 220, 292, 220,0x0
8, 1, 8, 8, 300, 220, 300, 220,0x0
8,-1,16,16, 312, 215, 312, 216,0x0
8, 1,16,16, 312, 216, 312, 216,0x0
8, 1,16,16, 328, 216, 328, 216,0x0
8, 1,16,16, 344, 216, 344, 216,0x0
8,-1,16,16, 360, 216, 360, 216,0x0
8, 1,16,16, 376, 216, 376, 216,0x0
8,-1,16,16, 392, 215, 392, 216,0x0
8, 1,16,16, 408, 216, 408, 216,0x0
8, 1,16,16, 424, 216, 424, 216,0x0
8, 1,16,16, 440, 216, 440, 216,0x0
8,-1,16,16, 456, 216, 456, 216,0x0
8, 1,16,16, 472, 216, 472, 216,0x0
8,-1,16,16,   8, 232,   8, 232,0x0
8, 1,16,16,   8, 233,   8, 232,0x0
8, 1,16,16,  24, 232,  24, 232,0x0
8, 1,16,16,  40, 232,  40, 232,0x0
8,-1,16,16,  56, 232,  56, 232,0x0
8,-1,16,16,  72, 232,  72, 232,0x0
8,-1,16,16,  88, 232,  88, 232,0x0
8, 1,16,16,  88, 232,  88, 232,0x0
8, 1,16,16, 104, 232, 104, 232,0x0
8, 1,16,16, 120, 232, 120, 232,0x0
8,-1,16,16, 136, 232, 136, 232,0x0
8, 1,16,16, 136, 232, 136, 232,0x0
8,-1,16,16, 152, 231, 152, 232,0x0
8, 1,16,16, 152, 232, 152, 232,0x0
8,-1,16,16, 168, 231, 168, 232,0x0
8, 1,16,16, 168, 232, 168, 232,0x0
8,-1,16,16, 184, 231, 184, 232,0x0
8, 1,16,16, 184, 232, 184, 232,0x0
8, 1,16,16, 200, 232, 200, 232,0x0
8,-1,16,16, 216, 231, 216, 232,0x0
8, 1,16,16, 216, 232, 216, 232,0x0
